JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job3378,1,0.000000,356000.591594,366689.557071,371670.242192,RAL,USER
Job3468,1,0.000000,367000.079220,367546.113584,371678.727005,CERN,DATARECONSTRUCTION
Job3496,1,0.000000,369000.605667,369005.728046,371793.566771,RAL,DATARECONSTRUCTION
Job3231,1,0.000000,341000.074459,341000.074666,372021.606020,CERN,MCSIMULATION
Job3242,1,0.000000,342000.318811,342000.319893,372049.642055,SARA,MCSIMULATION
Job3238,1,0.000000,342000.299868,342000.300950,372060.604882,RRCKI,MCSIMULATION
Job3339,1,0.000000,353000.399964,367293.015594,372224.838757,CNAF,USER
Job3492,1,0.000000,369000.360486,369002.429363,372357.215601,GRIDKA,DATARECONSTRUCTION
Job3232,1,0.000000,341000.298785,341000.299868,372423.812898,RRCKI,MCSIMULATION
Job3479,1,0.000000,368000.079427,368008.876871,372774.589128,CERN,USER
Job3245,1,0.000000,342000.357942,342000.359025,372845.348214,IN2P3,MCSIMULATION
Job3366,1,0.000000,355000.403212,367601.927514,373075.670835,CNAF,USER
Job3212,1,0.000000,339000.074045,339000.074252,373501.173343,CERN,MCSIMULATION
Job3226,1,0.000000,340000.334507,340000.335589,373507.043038,GRIDKA,MCSIMULATION
Job3485,1,0.000000,368000.604584,368023.542725,373592.916436,RAL,USER
Job3488,1,0.000000,369000.317187,373292.978188,373638.750228,RRCKI,MCRECONSTRUCTION
Job3237,1,0.000000,342000.074666,342000.074873,373746.584106,CERN,MCSIMULATION
Job3221,1,0.000000,340000.074252,340000.074459,373943.985424,CERN,MCSIMULATION
Job3464,1,0.000000,366000.316105,370956.211166,373976.239162,RRCKI,DATARECONSTRUCTION
Job3271,1,0.000000,345000.394552,345000.395634,374181.340930,CNAF,MCSIMULATION
Job3506,1,0.000000,371000.079841,371002.561272,374530.930509,CERN,DATARECONSTRUCTION
Job3420,1,0.000000,362000.078392,370508.071612,374633.889641,CERN,USER
Job3243,1,0.000000,342000.336672,342000.337754,374994.044594,GRIDKA,MCSIMULATION
Job3267,1,0.000000,345000.305280,345000.306362,375028.225702,RRCKI,MCSIMULATION
Job3499,1,0.000000,370000.382839,370033.256326,375083.509106,IN2P3,USER
Job3273,1,0.000000,346000.075287,346000.075494,375087.877398,CERN,MCSIMULATION
Job3466,1,0.000000,366000.378509,370593.716993,375144.693210,IN2P3,USER
Job3205,1,0.000000,338000.353612,338000.354695,375199.249781,IN2P3,MCSIMULATION
Job3274,1,0.000000,346000.190646,346000.191728,375304.974244,PIC,MCSIMULATION
Job3396,1,0.000000,358000.370932,358350.390494,375369.736280,IN2P3,WGPRODUCTION
Job3510,1,0.000000,371000.411872,371029.417939,375443.037257,CNAF,USER
Job3511,1,0.000000,371000.608914,371033.611006,375602.701332,RAL,USER
Job3277,1,0.000000,346000.320976,346000.322058,375624.919465,SARA,MCSIMULATION
Job3264,1,0.000000,344000.337754,344000.338837,375652.964105,GRIDKA,MCSIMULATION
Job3312,1,0.000000,350000.586182,350000.587265,375671.972497,RAL,MCSIMULATION
Job3507,1,0.000000,371000.199306,371008.997625,375747.520851,PIC,USER
Job3227,1,0.000000,340000.334507,340000.335589,375756.099338,GRIDKA,MCSIMULATION
Job3219,1,0.000000,339000.571027,339000.575357,375943.586878,RAL,MCSIMULATION
Job3545,1,0.000000,376000.338295,376001.970090,376027.458567,SARA,TURBO
Job3203,1,0.000000,338000.293373,338000.294455,376064.605284,RRCKI,MCSIMULATION
Job3509,1,0.000000,371000.199306,371020.964386,376103.878015,PIC,USER
Job3549,1,0.000000,376000.386087,376004.465025,376459.320782,IN2P3,MCRECONSTRUCTION
Job3296,1,0.000000,348000.397799,348000.398882,376811.743062,CNAF,MCSIMULATION
Job3491,1,0.000000,369000.336131,374174.681834,376957.368675,SARA,DATARECONSTRUCTION
Job3258,1,0.000000,344000.075080,344000.075287,377065.146176,CERN,MCSIMULATION
Job3275,1,0.000000,346000.306362,346000.307445,377109.573839,RRCKI,MCSIMULATION
Job3472,1,0.000000,367000.379592,371368.435878,377300.115064,IN2P3,USER
Job3308,1,0.000000,350000.075908,350000.076115,377672.782179,CERN,MCSIMULATION
Job3249,1,0.000000,343000.074873,343000.075080,377678.191231,CERN,MCSIMULATION
Job3522,1,0.000000,373000.080255,373004.479080,377866.334616,CERN,USER
Job3316,1,0.000000,351000.398882,351000.399964,377876.230944,CNAF,MCSIMULATION
Job3484,1,0.000000,368000.604584,373584.616403,377902.186090,RAL,USER
Job3519,1,0.000000,372000.609997,372778.872883,377906.484955,RAL,USER
Job3268,1,0.000000,345000.338837,345000.339919,377948.596322,GRIDKA,MCSIMULATION
Job3375,1,0.000000,356000.326388,356000.327471,377973.453871,SARA,MCSIMULATION
Job3257,1,0.000000,343000.578605,343000.579687,378281.092592,RAL,MCSIMULATION
Job3241,1,0.000000,342000.318811,342000.319893,378372.623849,SARA,MCSIMULATION
Job3276,1,0.000000,346000.306362,346000.307445,378431.607190,RRCKI,MCSIMULATION
Job3289,1,0.000000,347000.581852,347000.582935,378840.838774,RAL,MCSIMULATION
Job3335,1,0.000000,353000.323141,353000.324223,378972.619329,SARA,MCSIMULATION
Job3279,1,0.000000,346000.339919,346000.341002,379023.035708,GRIDKA,MCSIMULATION
Job3178,1,0.000000,335000.073424,335000.073631,379038.249220,CERN,MCSIMULATION
Job3382,1,0.000000,357000.311775,357000.312857,379201.172975,RRCKI,MCSIMULATION
Job3575,1,0.000000,379000.341543,379204.759724,379230.688823,SARA,TURBO
Job3310,1,0.000000,350000.343167,350000.345332,379369.851517,GRIDKA,MCSIMULATION
Job3365,1,0.000000,355000.403212,355000.405377,379517.706514,CNAF,MCSIMULATION
Job3283,1,0.000000,347000.361190,347000.362272,379639.569280,IN2P3,MCSIMULATION
Job3256,1,0.000000,343000.578605,343000.579687,379649.403158,RAL,MCSIMULATION
Job3544,1,0.000000,376000.321517,379670.647380,379691.284875,RRCKI,TURBO
Job3297,1,0.000000,348000.584017,348000.586182,379752.940085,RAL,MCSIMULATION
Job3194,1,0.000000,337000.292290,337000.293373,380048.068133,RRCKI,MCSIMULATION
Job3372,1,0.000000,356000.077150,356000.077357,380216.042566,CERN,MCSIMULATION
Job3287,1,0.000000,347000.396717,347000.397799,380217.164277,CNAF,MCSIMULATION
Job3541,1,0.000000,376000.080876,376378.619589,380246.471886,CERN,DATARECONSTRUCTION
Job3555,1,0.000000,376000.612161,376025.744518,380261.713796,RAL,USER
Job3413,1,0.000000,361000.078185,361502.941085,380353.009666,CERN,WGPRODUCTION
Job3326,1,0.000000,352000.587265,352000.588347,380426.659117,RAL,MCSIMULATION
Job3292,1,0.000000,348000.075494,348000.075701,380635.565358,CERN,MCSIMULATION
Job3269,1,0.000000,345000.360107,345000.361190,380819.609517,IN2P3,MCSIMULATION
Job3261,1,0.000000,344000.189564,363537.173984,380874.193902,PIC,WGPRODUCTION
Job3325,1,0.000000,352000.364437,352000.366602,381073.807019,IN2P3,MCSIMULATION
Job3254,1,0.000000,343000.319893,343000.320976,381156.244063,SARA,MCSIMULATION
Job3255,1,0.000000,343000.392387,343000.393469,381299.070948,CNAF,MCSIMULATION
Job3571,1,0.000000,378000.613244,378003.174975,381405.188155,RAL,USER
Job3343,1,0.000000,354000.076736,354000.076943,381478.247457,CERN,MCSIMULATION
Job3358,1,0.000000,355000.076943,355000.077150,381514.186564,CERN,MCSIMULATION
Job3559,1,0.000000,377000.339378,377707.533339,381542.602698,SARA,DATARECONSTRUCTION
Job3303,1,0.000000,349000.341002,349000.342084,381603.900520,GRIDKA,MCSIMULATION
Job3562,1,0.000000,378000.081083,378002.199972,381745.371974,CERN,USER
Job3530,1,0.000000,374000.080462,376815.864916,381783.287780,CERN,USER
Job3568,1,0.000000,378000.368064,378342.955972,382104.110279,GRIDKA,DATARECONSTRUCTION
Job3288,1,0.000000,347000.396717,347000.397799,382146.604485,CNAF,MCSIMULATION
Job3535,1,0.000000,374000.416201,377610.417523,382212.845880,CNAF,USER
Job3390,1,0.000000,358000.077564,358000.077771,382315.229541,CERN,MCSIMULATION
Job3578,1,0.000000,380000.081290,380026.313599,382350.779134,CERN,DATARECONSTRUCTION
Job3328,1,0.000000,352000.587265,352000.588347,382355.771350,RAL,MCSIMULATION
Job3278,1,0.000000,346000.339919,346000.341002,382603.164195,GRIDKA,MCSIMULATION
Job3250,1,0.000000,343000.074873,343000.075080,382619.915600,CERN,MCSIMULATION
Job3280,1,0.000000,346000.395634,346000.396717,382681.137200,CNAF,MCSIMULATION
Job3338,1,0.000000,353000.399964,353000.401047,382784.986299,CNAF,MCSIMULATION
Job3342,1,0.000000,353000.588347,353000.589429,382830.389204,RAL,MCSIMULATION
Job3540,1,0.000000,375000.417284,378710.418714,382839.037309,CNAF,USER
Job3341,1,0.000000,353000.588347,353000.589429,382869.752302,RAL,MCSIMULATION
Job3300,1,0.000000,349000.075701,349000.075908,383240.476653,CERN,MCSIMULATION
Job3291,1,0.000000,348000.075494,348000.075701,383418.772871,CERN,MCSIMULATION
Job3369,1,0.000000,355000.590512,355000.591594,383470.696193,RAL,MCSIMULATION
Job3386,1,0.000000,357000.404294,357000.405377,383626.991867,CNAF,MCSIMULATION
Job3363,1,0.000000,355000.367685,355000.368767,383696.928458,IN2P3,MCSIMULATION
Job3406,1,0.000000,360000.077978,360000.078185,383771.473769,CERN,MCSIMULATION
Job3591,1,0.000000,381000.081497,381023.018763,384062.917531,CERN,DATARECONSTRUCTION
Job3319,1,0.000000,352000.076322,352000.076529,384086.223378,CERN,MCSIMULATION
Job3579,1,0.000000,380000.325847,380001.110488,384120.567713,RRCKI,USER
Job3266,1,0.000000,344000.393469,344000.394552,384669.047650,CNAF,MCSIMULATION
Job3576,1,0.000000,379000.614326,379003.777133,385003.038637,RAL,USER
Job3389,1,0.000000,358000.077564,358000.077771,385118.582185,CERN,MCSIMULATION
Job3299,1,0.000000,348000.584017,348000.586182,385184.043847,RAL,MCSIMULATION
Job3593,1,0.000000,381000.326929,381026.098878,385367.063357,RRCKI,USER
Job3592,1,0.000000,381000.204718,381002.510248,385815.590143,PIC,DATARECONSTRUCTION
Job3340,1,0.000000,353000.588347,353000.589429,385969.686660,RAL,MCSIMULATION
Job3318,1,0.000000,351000.398882,351000.399964,386104.982054,CNAF,MCSIMULATION
Job3598,1,0.000000,382000.081704,382660.005395,386186.096902,CERN,DATARECONSTRUCTION
Job3432,1,0.000000,363000.078599,382147.074270,386201.876330,CERN,USER
Job3351,1,0.000000,354000.366602,354000.367685,386303.844524,IN2P3,MCSIMULATION
Job3600,1,0.000000,382000.081704,382183.269422,386461.463275,CERN,USER
Job3367,1,0.000000,355000.590512,355000.591594,386510.617590,RAL,MCSIMULATION
Job3345,1,0.000000,354000.076736,354000.076943,386557.640046,CERN,MCSIMULATION
Job3438,1,0.000000,363000.375262,382166.254000,386817.291828,IN2P3,USER
Job3346,1,0.000000,354000.076736,354000.076943,386893.200281,CERN,MCSIMULATION
Job3450,1,0.000000,364000.332883,383892.659215,386900.329302,SARA,DATARECONSTRUCTION
Job3601,1,0.000000,382000.081704,382002.200593,387044.622075,CERN,USER
Job3239,1,0.000000,342000.299868,342000.300950,387112.230204,RRCKI,MCSIMULATION
Job3582,1,0.000000,380000.369146,383147.452830,387130.311516,GRIDKA,USER
Job3437,1,0.000000,363000.331801,363000.332883,387368.301375,SARA,MCSIMULATION
Job3301,1,0.000000,349000.307445,349000.308527,387394.184260,RRCKI,MCSIMULATION
Job3350,1,0.000000,354000.366602,354000.367685,387423.895017,IN2P3,MCSIMULATION
Job3354,1,0.000000,354000.401047,354000.402129,387605.473973,CNAF,MCSIMULATION
Job3320,1,0.000000,352000.076322,352000.076529,387619.344557,CERN,MCSIMULATION
Job3336,1,0.000000,353000.344249,353000.345332,387884.470542,GRIDKA,MCSIMULATION
Job3410,1,0.000000,360000.406459,360000.407542,388003.790468,CNAF,MCSIMULATION
Job3574,1,0.000000,379000.341543,382144.430653,388010.598842,SARA,USER
Job3620,1,0.000000,383000.618656,383003.181917,388081.299167,RAL,USER
Job3388,1,0.000000,358000.077564,358000.077771,388221.732798,CERN,MCSIMULATION
Job3323,1,0.000000,352000.309610,352000.310692,388329.412986,RRCKI,MCSIMULATION
Job3609,1,0.000000,383000.081911,383106.233538,388597.074059,CERN,USER
Job3384,1,0.000000,357000.369850,357000.370932,388672.197212,IN2P3,MCSIMULATION
Job3431,1,0.000000,362000.599172,362000.600254,388798.683393,RAL,MCSIMULATION
Job3651,1,0.000000,388000.346414,388551.426176,388889.819931,SARA,MCRECONSTRUCTION
Job3454,1,0.000000,364000.409707,364000.410789,389040.252282,CNAF,MCSIMULATION
Job3615,1,0.000000,383000.424861,383343.217496,389100.116643,CNAF,USER
Job3630,1,0.000000,385000.427026,385605.836898,389224.455599,CNAF,USER
Job3333,1,0.000000,353000.191728,353000.192811,389332.136669,PIC,MCSIMULATION
Job3298,1,0.000000,348000.584017,348000.586182,389530.643225,RAL,MCSIMULATION
Job3330,1,0.000000,353000.076529,353000.076736,389858.612433,CERN,MCSIMULATION
Job3360,1,0.000000,355000.325306,355000.326388,389891.433505,SARA,MCSIMULATION
Job3635,1,0.000000,386000.620821,386218.914846,389979.805681,RAL,DATARECONSTRUCTION
Job3629,1,0.000000,385000.328012,385042.449444,390009.938732,RRCKI,USER
Job3451,1,0.000000,364000.353991,364000.355074,390086.612968,GRIDKA,MCSIMULATION
Job3624,1,0.000000,384000.394205,384268.424055,390203.303403,IN2P3,USER
Job3322,1,0.000000,352000.076322,352000.076529,390239.390670,CERN,MCSIMULATION
Job3643,1,0.000000,387000.395288,387002.465930,390280.915442,IN2P3,DATARECONSTRUCTION
Job3399,1,0.000000,359000.077771,359000.077978,390350.865183,CERN,MCSIMULATION
Job3567,1,0.000000,378000.340460,385553.827908,390381.204217,SARA,USER
Job3641,1,0.000000,387000.082739,387342.874498,390528.093019,CERN,DATARECONSTRUCTION
Job3376,1,0.000000,356000.368767,356000.369850,390536.809804,IN2P3,MCSIMULATION
Job3543,1,0.000000,376000.200388,385935.184034,390702.585890,PIC,USER
Job3391,1,0.000000,358000.077564,358000.077771,390717.811219,CERN,MCSIMULATION
Job3405,1,0.000000,360000.077978,360000.078185,390797.481618,CERN,MCSIMULATION
Job3403,1,0.000000,359000.372015,359000.373097,391070.219895,IN2P3,MCSIMULATION
Job3564,1,0.000000,378000.081083,385829.816121,391188.808596,CERN,USER
Job3409,1,0.000000,360000.373097,360000.374179,391195.850576,IN2P3,MCSIMULATION
Job3353,1,0.000000,354000.401047,354000.402129,391440.576105,CNAF,MCSIMULATION
Job3542,1,0.000000,376000.200388,385935.184034,391442.794862,PIC,USER
Job3648,1,0.000000,388000.082946,388002.564378,391626.082924,CERN,USER
Job3414,1,0.000000,361000.350744,361000.351826,391645.995054,GRIDKA,MCSIMULATION
Job3428,1,0.000000,362000.599172,362000.600254,391786.618058,RAL,MCSIMULATION
Job3415,1,0.000000,361000.374179,361000.375262,391848.095723,IN2P3,MCSIMULATION
Job3452,1,0.000000,364000.353991,364000.355074,391891.906038,GRIDKA,MCSIMULATION
Job3475,1,0.000000,367000.603502,367000.604584,391900.316163,RAL,MCSIMULATION
Job3581,1,0.000000,380000.342625,386602.729109,391996.120113,SARA,USER
Job3653,1,0.000000,388000.373476,388002.494323,392123.730032,GRIDKA,DATARECONSTRUCTION
Job3588,1,0.000000,381000.081497,387441.587386,392152.815308,CERN,USER
Job3411,1,0.000000,360000.406459,360000.407542,392358.648510,CNAF,MCSIMULATION
Job3418,1,0.000000,362000.078392,362000.078599,392362.364368,CERN,MCSIMULATION
Job3377,1,0.000000,356000.591594,356000.592677,392411.228877,RAL,MCSIMULATION
Job3419,1,0.000000,362000.078392,362000.078599,392490.947380,CERN,MCSIMULATION
Job3633,1,0.000000,386000.329094,387748.502582,392502.588953,RRCKI,USER
Job3385,1,0.000000,357000.404294,357000.405377,392572.516964,CNAF,MCSIMULATION
Job3538,1,0.000000,375000.080669,375104.912562,392773.932056,CERN,WGPRODUCTION
Job3387,1,0.000000,357000.592677,357000.593759,392861.797369,RAL,MCSIMULATION
Job3368,1,0.000000,355000.590512,355000.591594,393095.563512,RAL,MCSIMULATION
Job3453,1,0.000000,364000.376344,364000.377427,393233.021570,IN2P3,MCSIMULATION
Job3654,1,0.000000,388000.396370,388160.231231,393255.893206,IN2P3,USER
Job3663,1,0.000000,389000.625151,389001.421821,393257.444863,RAL,USER
Job3701,1,0.000000,393000.333424,393021.262272,393335.778585,RRCKI,MCRECONSTRUCTION
Job3471,1,0.000000,367000.359404,388294.469581,393444.397045,GRIDKA,USER
Job3478,1,0.000000,368000.079427,368000.079634,393561.094938,CERN,MCSIMULATION
Job3364,1,0.000000,355000.367685,355000.368767,393567.518524,IN2P3,MCSIMULATION
Job3666,1,0.000000,390000.211213,390002.697850,393627.490713,PIC,DATARECONSTRUCTION
Job3380,1,0.000000,357000.077357,357000.077564,393649.324828,CERN,MCSIMULATION
Job3422,1,0.000000,362000.194976,362000.196058,393827.642792,PIC,MCSIMULATION
Job3436,1,0.000000,363000.315022,363000.316105,393857.337674,RRCKI,MCSIMULATION
Job3589,1,0.000000,381000.081497,389426.688430,393866.763676,CERN,USER
Job3379,1,0.000000,356000.591594,356000.592677,394443.613172,RAL,MCSIMULATION
Job3678,1,0.000000,391000.213378,391372.368447,394475.627805,PIC,DATARECONSTRUCTION
Job3362,1,0.000000,355000.347497,355000.348579,394669.900015,GRIDKA,MCSIMULATION
Job3373,1,0.000000,356000.077150,356000.077357,394786.598999,CERN,MCSIMULATION
Job3684,1,0.000000,391000.398535,391002.469178,394840.833871,IN2P3,DATARECONSTRUCTION
Job3680,1,0.000000,391000.350564,391106.503066,395000.975605,SARA,USER
Job3683,1,0.000000,391000.398535,391613.905172,395009.139820,IN2P3,DATARECONSTRUCTION
Job3668,1,0.000000,390000.431356,390031.509950,395164.517762,CNAF,USER
Job3497,1,0.000000,370000.079634,391800.609980,395246.867846,CERN,DATARECONSTRUCTION
Job3337,1,0.000000,353000.365520,353000.366602,395251.212521,IN2P3,MCSIMULATION
Job3536,1,0.000000,374000.611079,374000.612161,395415.684592,RAL,MCSIMULATION
Job3669,1,0.000000,390000.431356,390004.568027,395429.478798,CNAF,USER
Job3672,1,0.000000,390000.627316,390002.157386,395489.267266,RAL,USER
Job3673,1,0.000000,391000.083567,391030.411279,395558.405947,CERN,USER
Job3470,1,0.000000,367000.333966,390802.482444,395638.519958,SARA,USER
Job3486,1,0.000000,368000.604584,390385.379691,395730.381850,RAL,USER
Job3692,1,0.000000,392000.399618,392002.470260,396065.064998,IN2P3,DATARECONSTRUCTION
Job3474,1,0.000000,367000.603502,390868.208706,396090.386225,RAL,USER
Job3674,1,0.000000,391000.083567,391208.530018,396145.579047,CERN,USER
Job3521,1,0.000000,373000.080255,373000.080462,396383.388307,CERN,MCSIMULATION
Job3348,1,0.000000,354000.324223,354000.325306,396412.833122,SARA,MCSIMULATION
Job3495,1,0.000000,369000.605667,369000.606749,396559.935389,RAL,MCSIMULATION
Job3394,1,0.000000,358000.327471,358000.328553,396693.116178,SARA,MCSIMULATION
Job3706,1,0.000000,393000.629481,393002.158468,396710.201592,RAL,DATARECONSTRUCTION
Job3329,1,0.000000,352000.587265,352000.588347,397025.659870,RAL,MCSIMULATION
Job3440,1,0.000000,363000.408624,363000.409707,397130.937205,CNAF,MCSIMULATION
Job3693,1,0.000000,392000.399618,392303.909086,397169.568576,IN2P3,USER
Job3392,1,0.000000,358000.077564,358000.077771,397278.321070,CERN,MCSIMULATION
Job3710,1,0.000000,394000.217708,394005.283784,397351.111080,PIC,DATARECONSTRUCTION
Job3697,1,0.000000,393000.083981,393476.389936,397402.578901,CERN,DATARECONSTRUCTION
Job3462,1,0.000000,366000.079013,366000.079220,397465.601335,CERN,MCSIMULATION
Job3435,1,0.000000,363000.315022,363000.316105,397532.322159,RRCKI,MCSIMULATION
Job3434,1,0.000000,363000.197141,363000.199306,397541.087091,PIC,MCSIMULATION
Job3416,1,0.000000,361000.407542,361000.408624,397542.353894,CNAF,MCSIMULATION
Job3502,1,0.000000,370000.410789,370000.411872,397582.648190,CNAF,MCSIMULATION
Job3424,1,0.000000,362000.330718,362000.331801,397665.248028,SARA,MCSIMULATION
Job3709,1,0.000000,394000.084188,394366.055867,397671.126553,CERN,DATARECONSTRUCTION
Job3487,1,0.000000,368000.604584,368000.605667,397745.521373,RAL,MCSIMULATION
Job3355,1,0.000000,354000.589429,354000.590512,397745.819297,RAL,MCSIMULATION
Job3483,1,0.000000,368000.335048,368000.336131,397817.672495,SARA,MCSIMULATION
Job3465,1,0.000000,366000.358321,366000.361569,398100.825314,GRIDKA,MCSIMULATION
Job3718,1,0.000000,394000.630564,394492.908012,398162.999203,RAL,DATARECONSTRUCTION
Job3427,1,0.000000,362000.352909,362000.355074,398229.946932,GRIDKA,MCSIMULATION
Job3700,1,0.000000,393000.083981,393476.389936,398337.969353,CERN,USER
Job3611,1,0.000000,383000.371311,392595.345878,398353.014986,GRIDKA,USER
Job3417,1,0.000000,361000.598089,361000.600254,398393.101810,RAL,MCSIMULATION
Job3426,1,0.000000,362000.352909,362000.355074,398448.968258,GRIDKA,MCSIMULATION
Job3504,1,0.000000,371000.079841,371000.080048,398462.398087,CERN,MCSIMULATION
Job3534,1,0.000000,374000.364816,374000.365899,398501.208519,GRIDKA,MCSIMULATION
Job3404,1,0.000000,359000.594842,359000.595924,398533.031132,RAL,MCSIMULATION
Job3551,1,0.000000,376000.386087,376000.387169,398905.655352,IN2P3,MCSIMULATION
Job3458,1,0.000000,365000.355074,365000.356156,398951.120068,GRIDKA,MCSIMULATION
Job3442,1,0.000000,363000.600254,363000.601337,399020.803378,RAL,MCSIMULATION
Job3732,1,0.000000,396000.434603,396004.571275,399324.164440,CNAF,USER
Job3527,1,0.000000,373000.385004,373000.386087,399326.044383,IN2P3,MCSIMULATION
Job3473,1,0.000000,367000.603502,367000.604584,399355.586178,RAL,MCSIMULATION
Job3460,1,0.000000,365000.602419,365000.603502,399381.609985,RAL,MCSIMULATION
Job3603,1,0.000000,382000.344249,394513.386427,399461.895725,SARA,USER
Job3694,1,0.000000,392000.432439,395663.048969,399528.071016,CNAF,DATARECONSTRUCTION
Job3728,1,0.000000,396000.352728,396002.624883,399605.293685,SARA,DATARECONSTRUCTION
Job3724,1,0.000000,395000.631646,395002.160633,399647.483151,RAL,USER
Job3512,1,0.000000,372000.080048,372000.080255,399878.141862,CERN,MCSIMULATION
Job3739,1,0.000000,397000.353811,397002.887390,400106.376355,SARA,DATARECONSTRUCTION
Job3441,1,0.000000,363000.408624,363000.409707,400371.071787,CNAF,MCSIMULATION
Job3476,1,0.000000,367000.603502,367000.604584,400511.794771,RAL,MCSIMULATION
Job3408,1,0.000000,360000.349661,360000.350744,400526.345913,GRIDKA,MCSIMULATION
Job3711,1,0.000000,394000.217708,394005.283784,400535.248524,PIC,USER
Job3480,1,0.000000,368000.079427,368000.079634,400733.881561,CERN,MCSIMULATION
Job3734,1,0.000000,396000.633811,397262.401115,400900.493403,RAL,USER
Job3517,1,0.000000,372000.609997,372000.611079,401059.316986,RAL,MCSIMULATION
Job3731,1,0.000000,396000.434603,396004.571275,401082.693881,CNAF,USER
Job3463,1,0.000000,366000.079013,366000.079220,401100.574187,CERN,MCSIMULATION
Job3627,1,0.000000,385000.082325,385701.551489,401177.335155,CERN,WGPRODUCTION
Job3505,1,0.000000,371000.079841,371000.080048,401483.659108,CERN,MCSIMULATION
Job3691,1,0.000000,392000.399618,398310.522386,401859.305995,IN2P3,DATARECONSTRUCTION
Job3756,1,0.000000,398000.435686,398002.667517,402111.292429,CNAF,USER
Job3625,1,0.000000,384000.425944,396385.305150,402117.627859,CNAF,USER
Job3626,1,0.000000,384000.619739,397926.151262,402201.241579,RAL,USER
Job3489,1,0.000000,369000.317187,369000.318270,402202.566168,RRCKI,MCSIMULATION
Job3750,1,0.000000,398000.335589,398029.276719,402212.475810,RRCKI,USER
Job3746,1,0.000000,398000.085016,398907.633819,402274.896338,CERN,DATARECONSTRUCTION
Job3676,1,0.000000,391000.083567,397335.914917,402335.011034,CERN,USER
Job3727,1,0.000000,396000.352728,396967.789174,402457.033876,SARA,USER
Job3461,1,0.000000,366000.079013,366000.079220,402576.349918,CERN,MCSIMULATION
Job3740,1,0.000000,397000.404308,397025.186940,402675.506918,IN2P3,USER
Job3449,1,0.000000,364000.332883,364000.333966,402835.161927,SARA,MCSIMULATION
Job3773,1,0.000000,400000.355976,400002.628131,403102.434517,SARA,DATARECONSTRUCTION
Job3744,1,0.000000,398000.085016,398907.633819,403147.968644,CERN,DATARECONSTRUCTION
Job3520,1,0.000000,372000.609997,372000.611079,403157.575083,RAL,MCSIMULATION
Job3769,1,0.000000,399000.642471,399551.722233,403170.404762,RAL,DATARECONSTRUCTION
Job3500,1,0.000000,370000.410789,370000.411872,403183.339777,CNAF,MCSIMULATION
Job3439,1,0.000000,363000.375262,363000.376344,403243.043139,IN2P3,MCSIMULATION
Job3477,1,0.000000,367000.603502,367000.604584,403330.429050,RAL,MCSIMULATION
Job3494,1,0.000000,369000.605667,369000.606749,403843.680431,RAL,MCSIMULATION
Job3757,1,0.000000,398000.641388,400621.584371,404007.902680,RAL,USER
Job3775,1,0.000000,400000.408638,400339.230179,404167.954276,IN2P3,DATARECONSTRUCTION
Job3547,1,0.000000,376000.366981,376000.368064,404178.652264,GRIDKA,MCSIMULATION
Job3560,1,0.000000,377000.387169,377000.388252,404179.984028,IN2P3,MCSIMULATION
Job3766,1,0.000000,399000.381053,399304.226852,404252.963244,GRIDKA,USER
Job3783,1,0.000000,401000.220955,401004.341049,404312.066728,PIC,DATARECONSTRUCTION
Job3443,1,0.000000,363000.600254,363000.601337,404492.980106,RAL,MCSIMULATION
Job3792,1,0.000000,402000.409721,402025.191992,404579.397870,IN2P3,DATARECONSTRUCTION
Job3525,1,0.000000,373000.337213,373000.338295,404580.588333,SARA,MCSIMULATION
Job3518,1,0.000000,372000.609997,372000.611079,404912.556632,RAL,MCSIMULATION
Job3548,1,0.000000,376000.386087,376000.387169,404914.456785,IN2P3,MCSIMULATION
Job3557,1,0.000000,377000.322600,377000.323682,404918.008716,RRCKI,MCSIMULATION
Job3782,1,0.000000,401000.085637,401909.875256,404947.345816,CERN,DATARECONSTRUCTION
Job3498,1,0.000000,370000.361569,370000.362651,405149.044074,GRIDKA,MCSIMULATION
Job3501,1,0.000000,370000.410789,370000.411872,405690.207021,CNAF,MCSIMULATION
Job3597,1,0.000000,381000.616491,381000.617574,405690.320735,RAL,MCSIMULATION
Job3533,1,0.000000,374000.320435,374000.321517,405728.183537,RRCKI,MCSIMULATION
Job3649,1,0.000000,388000.330177,402148.012857,405748.730940,RRCKI,DATARECONSTRUCTION
Job3447,1,0.000000,364000.198223,364000.199306,405760.266245,PIC,MCSIMULATION
Job3617,1,0.000000,383000.424861,383000.425944,405919.136354,CNAF,MCSIMULATION
Job3467,1,0.000000,367000.079220,367000.079427,406218.486595,CERN,MCSIMULATION
Job3791,1,0.000000,402000.085844,402032.657323,406229.106107,CERN,USER
Job3539,1,0.000000,375000.365899,375000.366981,406403.853647,GRIDKA,MCSIMULATION
Job3659,1,0.000000,389000.348038,389000.349661,406479.749152,SARA,MCSIMULATION
Job3803,1,0.000000,403000.445428,403002.809874,406787.613282,CNAF,DATARECONSTRUCTION
Job3493,1,0.000000,369000.360486,369000.361569,406970.119711,GRIDKA,MCSIMULATION
Job3785,1,0.000000,401000.382136,401838.217310,407138.944933,GRIDKA,USER
Job3798,1,0.000000,403000.336672,403492.614120,407191.109269,RRCKI,USER
Job3508,1,0.000000,371000.199306,371000.200388,407277.690972,PIC,MCSIMULATION
